 2386.81842007 2315.25175083 2271.33131457 2282.43013324 2273.32984127
 2253.19920451 2263.30266111 2331.78350515 2377.37589454 2486.00794913
 2724.57276995 2555.39665472 2444.29338549 2515.60334029 2491.5627672
 2462.44952575 2493.38571429 2430.58263211 2364.49749463 2346.76027397
 2387.25621703 2445.70228178 3276.12707391 3235.30530612 2750.76005133
 2754.20768257 2744.66597596 2674.52957634 2626.47384735 2432.2244582
 2408.10817942 2777.77584158 2872.68642072 2850.59052516 2943.89147851
 2886.24881083 3169.59521051 3705.57030411 3984.4025974  3777.38386212
 3354.55888145 2933.7095165  3089.64738176 3265.0156701  3294.17676599
 2925.00216638 3575.33376289 3594.18387495 3465.71666667 3393.72730799
 2895.72253185 3459.6865016  3113.91509434 2966.12945973 2779.15096618
 3861.45869813 3723.84227129 4254.09768638 4106.09171975 3880.32847307
 3817.54130435 3350.6379822  2962.43577113 2748.74406846 2906.23845599
 3911.77302393 4214.0299667  4015.69355527 3877.32892098 3462.6704996
 2837.62125863 2872.81069042 3549.80730223 3423.44864452 3327.71731191
 3526.07745135 3776.19558482 3877.37335526 3557.08754209 3331.56342809
 3181.0887199  2717.24554127 2572.68567961 2622.85513153 2554.47388342
 2466.18299073 2536.12006446 2557.80776551 2590.28928436 2855.73370209
 3583.22013274 3403.15       3439.0688588  3031.75751338 3144.95498392
 2968.09771574 3054.41007616 2998.85185185 2944.30135858 3301.51954023
 3492.13812155 3142.51452447 3070.49881047 3842.23932871 3277.60502192
 3333.79348722 3148.8045977  2767.26589364 2793.64049785 2671.77838887
 2764.49979533 2710.33189824 2965.59573579 3282.59625057 3989.33449024
 3517.2384106  3547.14256452 3871.32817078 3504.14448529 3931.88932651
 4132.53763883 4145.43077565 4022.43185379 4710.8402418  4338.67683168
 3649.65949821 3438.75224014 3080.53452478 2859.82129278 3054.55883559
 3122.32058212 3133.7875895  3543.78004451 3538.87184622 3082.29760404
 2850.05268022 3191.13075435 3511.71232394 3969.98342967 4378.92947203
 4159.74355972 3825.36464909 3430.10444947 3315.34173172 2859.25649981
 3044.56721181 3251.81984547 3646.13503499 3824.95494006 4034.31502525
 4044.30349431 3957.46107301 3574.30483736 3346.50146505 3038.92409867
 3202.24298375 2972.54230769 2705.60397752 2565.60603411 2489.73570325
 2855.10592885 3682.0295858  4066.0470339  4020.31918752 3771.3707698
 3276.5446614  2983.2758216  2803.23526936 3075.19716851 3816.04054054
 3531.17215815 3036.24147287 2969.92475154 3007.8762244  3202.53403756
 3112.58712716 3269.32444627 3470.81323283 3009.21078431 2738.36152416
 2721.29848812 2593.48216645 2436.74151539 2380.58923885 2368.12704918
 2423.93979553 2423.91275989 2603.97340889 3039.73652932 2869.9557377
 2528.77180114 2547.42919201 2803.50801012 3115.44247104 3160.88040816]","[3057.87119057 3079.84355953 3073.33604226 3047.85453068 3047.92442097
 3045.27184072 3043.26371394 3028.70581065 3016.67614791 3008.94108086
 2993.35920358 2994.19341731 2961.94798862 2963.63470134 2952.7147501
 2948.09020723 2960.95977245 2950.5318976  3098.06338887 3544.36082893
 4136.48394961 3559.90004063 3236.853718   3129.42259244 3064.76879317
 3058.7460382  3066.92238927 3127.86265746 3115.65989435 3152.79232966
 3198.53393295 3222.46206019 3251.89551607 3232.64906445 3237.31473595
 3263.63935091 3335.55389097 3313.49128031 3348.39245447 3375.19094139
 3370.534645   3356.56006628 3312.14910026 3346.311044   3338.00216732
 3318.26039479 3289.63859649 3256.41825902 3270.35098781 3250.3742616
 3278.94709898 3285.43292425 3314.31956989 3324.58784346 3322.78331258
 3307.85933504 3297.29096284 3278.56588133 3276.40781648 3251.22914798
 3240.85034602 3234.51511281 3209.6613802  3222.49216434 3198.91338583
 3218.91488452 3463.02047502 3656.33056544 3693.95975232 3446.52772074
 3328.04078236 3328.43229605 3300.80735478 3260.20078057 3253.69177188
 3244.11299435 3232.83691363 3264.79684838 3247.16758126 3214.29639287
 3263.52564646 3288.08887916 3251.26028584 3237.87302285 3277.69204448
 3262.65524718 3263.65928819 3270.84241908 3233.4834729  3191.41313933
 3204.47183099 3191.72933975 3191.96942291 3180.92767857 3165.55407271
 3156.36040365 3171.39823009 3216.89320822 3327.47454545 3358.52796421
 3384.83899488 3338.77913279 3466.46246872 3386.98595147 3343.59757155
 3325.948729   3312.95888014 3382.60949209 3682.89063761 3581.8706526
 3486.30963855 3278.7597739  3278.1231685  3315.17510648 3234.74103036
 3195.57747834 3214.24923077 3297.04429006 3214.68274112 3174.51170117
 3208.7035607  3389.54297521 3478.07007163 3548.8992193  3346.95314427
 3231.34768955 3224.73472099 3268.65979782 3344.71210014 3369.83199662
 3308.32655889 3270.51101124 3242.88581952 3240.49236641 3232.97365702
 3294.36124314 3267.64043791 3217.45863386 3192.81912029 3242.76566416
 3372.16069057 3374.2957864  3330.25085616 3355.9461165  3337.60991487
 3323.13807107 3322.74844075 3326.51150705 3365.49980492 3381.73720835
 3329.01376147 3412.70299345 3508.24743852 3378.5314824  3274.9867374
 3258.61078912 3175.76555246 3244.78128079 3254.88       3227.01934323
 3271.49750748 3253.84126214 3281.83508933 3196.92799642 3204.76915931
 3186.86817326 3163.26634276 3136.02968037 3164.69449301 3223.05214968
 3147.10368764 3162.70149254 3135.81582666 3331.03889537 3398.63632702
 3342.48283931 3276.89769621 3304.57800609 3340.25321337 3268.52703827
 3256.5207619  3182.12841855 3128.29030856 3144.55114117 3120.24690813
 3164.17864649 3175.72626176 3177.09541985 3232.59634099 3216.13360324
 3180.8940112  3196.66693164 3225.63498836 3338.22952756 3134.4725229
 3113.6626785  3101.51370968 3087.90529829 3071.62181664 3087.5174216
 3243.6702381  3174.3767879  3115.7165231  3076.02626006 3086.82716551
 3090.44743377 3123.42252363 3228.00084175 3262.84468339 3223.12182332
 3353.05659656 3329.61135371 3439.21744097 3248.38099208 3176.68297614
 3136.27458834 3122.14544631 3234.21745027 3130.53233405 3355.66886646
 3417.25156185 3375.25596184 3173.05837239 3084.61690141 3103.69258266
 3164.29569892 3092.25221239 3073.54755892 3068.60662252 3059.88493377
 3056.25082508 3040.44277929 3077.68575118 3171.20760959 3292.28488372
 3242.07423935 3392.48657117 3354.17722567 3207.58664339 3140.18559794
 3101.29604131 3195.28267104 3280.61881978 3295.96266779 3265.9013028
 3402.82577666 3296.21141215 3314.82861967 3252.15729806 3180.85917641
 3156.27002653 3097.3539604  3109.62565321 3086.01418115 3119.05984556
 3136.39531616 3126.49975478 3124.70543033 3130.30090271 3252.30183839
 3393.77942999 3381.27116459 3264.67617812 3216.09876543 3378.94344958
 3306.90108268 3169.04041916 3123.46610169 3109.26167401 3082.99524263
 3112.17957304 3086.99195837 3042.18680812 3247.825172   3132.78963026
 3069.48045455 3079.55618221 3113.83783784 3174.03896104 3186.94241758
 3086.71165049 3030.83812405 3052.33754513 3041.97375215 3016.50939177
 3019.12953606 3022.91527656 3049.80632411 3032.95206972 3044.77933079
 3060.65888056 3070.31044905 3160.83326522 3122.11426153 3084.16931438
 3090.64731183 3085.11611275 3054.18491997 3027.49757174 3048.29880478
 3076.52368305 3059.94925238 3126.95159858 3121.08558352 3166.50734967
 3320.4918239  3224.64416376 3190.99052774 3154.00267857 3139.74032904
 3162.8438716  3197.5495251  3126.9462572  3201.19845485 3144.70086957
 3092.93103448 3071.67577757 3072.23751135 3093.63407258 3067.026712
 3091.67324185 3104.91051739 3083.57092199 3078.04837251 3069.5798495
 3052.58605664 3069.06545297 3114.43619583 3162.27996298 3168.22010629
 3142.96529385 3118.76916376 3119.03707012 3123.79008883 3192.95961699
 3133.49717759 3111.51835749 3101.28513238 3146.53508394 3135.8176819
 3188.6157149  3168.76259947 3145.83369613 3137.81436371 3152.2785158
 3138.17512909 3178.6059216  3173.13169553 3126.50978136 3248.93533487
 3265.39992331 3200.00191718 3160.98677355 3092.74500856 3143.6783249
 3197.10447761 3144.56103576 3104.56446991 3147.96447315 3275.43136503]","[3837.76734349 3839.16243655 4226.39424704 4288.56598985 4609.21996616
 4218.13620981 3965.25549915 3819.39424704 3697.60321489 3609.75296108
 3589.31133672 3507.33756345 3467.53553299 3473.46023689 3421.44670051
 3398.00930626 3386.05160745 3381.11505922 3433.18358714 3463.96023689
 3489.46362098 3446.89255499 3451.71742809 3480.62351946 3493.10321489
 3534.50253807 3552.16666667 3573.08798646 3552.41285956 3622.99450549
 4086.75649795 5089.65323097 4283.03932082 4093.2371134  4027.80172806
 4218.14156627 4167.71106095 3968.91371994 4065.16537867 4283.99752679
 4183.46219931 3876.7286385  3818.29142857 3931.32752085 3821.44214487
 3923.38543247 3751.48076923 3722.15271868 3819.07195572 4696.24349566
 4156.47647059 3975.18647166 3926.05432322 3827.9866548  3774.70588235
 3735.         3700.55631555 3637.00633771 3650.98349381 3701.04617414
 3616.44288305 3578.41485507 3568.63979964 3559.12181818 3547.19253261
 3546.2528422  3523.5476298  3521.69634907 3513.03212851 3506.85746004
 3529.50688705 3527.24307133 3563.28808099 3611.16010615 3586.61705007
 3634.0706498  3578.53107096 3674.36279683 3723.65231652 3833.7732342
 3562.8180212  3603.2858415  3774.88772213 3684.40661733 3691.50790068
 3660.5087963  3909.77588652 3634.22654462 3630.36621622 3891.24769797
 3604.37662921 3538.91429802 3763.73560606 3837.96919609 3760.81709265
 3745.96087786 3728.39541547 3333.67295386 3675.65411765 3766.14861235
 3722.02003484 3503.86060606 3648.43839542 3656.33217088 3117.22154851
 3096.07190476 3093.03823237 3076.34225291 3121.94927853 3125.65403925
 3136.38177778 3157.48668172 3109.86930233 3674.23179916 3805.21682848
 3471.64386792 3137.13795256 3400.43704776 3107.34777029 3191.64594681
 3160.9543036  3132.85352113 3536.26784059 3478.25480368 3449.67041522
 3413.65745856 3406.30872483 2987.87520593 3407.23952096 3078.84158416
 3295.87862669 3039.25427486 3008.1772745  3419.18815052 3394.2086743
 3369.89218107 3364.81504702 3367.18467742 2954.75020956 3075.77079853
 3422.1876629  3012.27480916 3500.72719449 3443.80784955 3422.90541702
 3409.61506962 3564.81388889 3458.08856927 3097.76239946 3066.23374051
 3389.58157895 3381.87004608 3379.9070568  3002.65705128 3391.58594412
 3385.89202256 3020.58299458 3020.7943862  3333.38644068 3349.65284974
 3343.76231634 3333.74690265 3193.56183418 3280.80429397 2944.66895919
 3324.2430614  3311.80517241 3310.01606086 3294.28281118 3179.60779817
 3023.46276411 3424.26686217 3352.97899543 3192.50625289 3284.61115669
 3237.55486173 3232.08868502 3261.25193798 3284.49173554 3248.20964207
 3261.18916667 3235.32133891 3265.17363344 3242.04507513 3235.85235435
 3305.9011583  3237.80357143 3234.16736053 3269.09356725 3367.34726962
 3268.35198822 3338.3624318  3320.97918335 3278.31797583 3243.3040201
 3372.9404878  3414.03305785 3405.40250855 3337.02586207 3203.91690408
 3244.76384615 3274.30891439 3365.57251908 3286.03879599 3335.59432234
 3393.0557554  3596.09365427 3828.10178646 4122.78036278 4170.5669587
 4192.36074919 3966.67059318 3770.53456998 3727.45979899 3513.72945306
 3897.058549   3959.34248927 3776.52770209 3709.47763786 3746.15089403
 3612.25764967 3695.82342733 3708.60452962 3968.32485405 3645.38309115
 3416.29456193 3395.28185053 3309.83306321 3292.37034036 3270.49296875
 3326.19321686 3381.51605505 3580.90327937 3622.11655405 3729.0119403
 3642.64304124 3607.63274707 3601.18208829 3516.09074654 3378.45328185
 3318.56203164 3306.13998391 3314.8355838  3415.88235294 3351.09450945
 3369.19220056 3321.08366142 3325.87852495 3345.66523605 3410.94930499
 3487.16622691 3367.84161752 3347.23231511 3320.67886179 3466.43589744
 3456.36396181 3390.54653938 3344.66348449 3538.45626243 3318.43635411
 3341.06892779 3471.3358209  3795.03086625 3516.94307046 3608.00675676
 3513.90221187 3448.85941893 3345.97607656 3338.37537994 3336.87989556
 3337.24586777 3501.30344108 3540.95917364 3476.95520935 3430.90208333
 3502.07209063 3479.80809249 3518.0661435  3473.86819582 3549.86916836
 3052.52618135 3129.88554455 3021.99725902 3012.76323892 2986.20246129
 3391.36170213 3263.65756505 3428.47001764 3521.60584518 3529.05382263
 3679.40158103 3711.62608696 3747.69065744 3583.69394178 3544.82619048
 3429.47757634 3480.88834301 3167.69219067 3101.1421679  3411.8989048
 3377.73096026 3378.77192982 3355.3691974  3357.52527076 3420.37593985
 3281.6242236  3473.71978542 3791.41427328 3581.12077883 3946.6490461
 3975.46472211 3537.58572264 3697.54284526 3494.79831661 3700.53032709
 3660.37038207 3582.74804178 3690.75864502 3249.62681301 2477.57079646
           nan 3750.39398612 3975.90979689 4677.0581172  4628.99225207
 3654.63763794 3595.76942922 3429.91299057 3734.93159609 3594.02707006
 3567.86878882 3482.5940902  3398.99101054 3339.62959472 3232.00251335
 3099.37232704 3375.75160875 3161.35464754 3290.28389155 3015.41469904
 3254.54174147 3281.26382979 3299.20729537 3393.49749373 3387.68602215
 3404.36776699 3416.07408616 3532.39142857 3443.63418662 3317.58623482
 3314.00743802 2995.0818067  3277.54263566 3260.36824877 3244.47869674
 3238.84528302 2895.06466165 3301.27338129 2995.30501302 2924.17063129]","[3522.03997379 3530.09436435 3530.70576671 3487.98165138 3457.04980341
 3378.33027523 3305.43971166 3301.65858453 3243.77457405 3206.70183486
 3214.17627785 3188.09305374 3166.21035387 3157.46788991 3127.44823067
 3150.4587156  3185.43905636 3161.59305374 3211.27129751 3308.15858453
 3365.08387942 3255.6965924  3221.69855832 3253.09567497 3245.61664482
 3289.0491481  3331.53669725 3376.0655308  3325.20773263 3450.75154852
 3938.45189873 3853.64613368 3686.14064603 3721.17682119 3659.09793471
 3728.24396783 3698.46180317 3824.97201865 3767.15665796 3794.06870229
 3799.01761518 3831.75589005 3806.90416391 3803.44953519 3804.50672646
 3795.57319453 3785.1223545  3732.85442623 3815.03063178 3850.84362681
 3901.65886076 3851.1443433  3832.85404339 3776.47569669 3767.37870968
 3740.67252604 3747.27367056 3757.67449446 3711.54922601 3736.74717983
 3701.87783375 3663.6038961  3658.64421855 3656.92501659 3639.74141283
 3624.94561523 3650.1509434  3687.9867286  3680.34533762 3658.07442748
 3664.87919039 3740.5674865  3714.27549082 3694.21633695 3665.77126654
 3757.26193467 3794.1743525  4058.79373849 3837.47839136 3755.83596598
 3724.4477887  3751.59879518 3763.18084474 3749.84498834 3778.41255084
 3747.84904602 3743.64773379 3758.55045872 3719.23619806 3726.67065527
 3692.4282434  3623.15832875 3593.59143328 3618.09966405 3575.30364146
 3693.95347468 3828.8364745  3729.13432836 3756.2393018  3729.66553672
 3703.60278114 3650.03211009 3633.15026209 3610.87309645 3619.17117647
 3657.95828571 3658.50913116 3642.72206138 3594.04136253 3628.9651094
 3597.66801386 3628.70922809 3681.37006482 3773.03444317 3691.91676104
 3582.24514286 3533.18333333 3497.781372   3439.62214802 3452.77888889
 3475.19117647 3487.58366648 3435.11344086 3451.15742794 3450.41829689
 3413.8992601  3423.13295455 3517.19785523 3420.62075029 3471.84817693
 3397.53704801 3408.40047534 3473.27869757 3423.58234963 3394.64600232
 3411.19603399 3408.22202899 3433.12236988 3402.16685585 3451.0487239
 3501.94624313 3470.00655933 3488.61078886 3450.2107438  3448.47903131
 3493.90278567 3424.6538025  3422.28628118 3423.73652365 3436.21328867
 3446.46456257 3453.10755149 3442.51508253 3467.85385048 3432.30899183
 3373.9253904  3389.30867483 3398.94392004 3370.47199113 3369.65121413
 3366.42609183 3388.01384275 3349.89700057 3365.66020525 3367.20224719
 3432.94948335 3404.06744705 3369.25323974 3348.62459372 3345.22119061
 3365.11853448 3379.93318966 3369.9469496  3335.37897574 3341.68463612
 3310.20118026 3325.45416882 3405.63355408 3570.5369164  3481.03480663
 3353.78789561 3329.54303165 3301.62271468 3298.09179019 3299.65977654
 3322.61883657 3309.05387931 3301.7668678  3313.9317099  3332.37802908
 3309.15144888 3313.40972973 3283.2054718  3292.29329173 3281.44723893
 3248.36308872 3310.43633458 3272.80266815 3239.04848485 3262.75636167
 3332.03111354 3277.82632743 3273.61002786 3241.31479422 3256.75447154
 3331.66123399 3373.6292765  3357.97437266 3357.58807588 3407.37141339
 3382.1470276  3349.89163916 3356.21210469 3373.06368052 3342.2309322
 3357.38682253 3379.87559809 3452.5995563  3364.96300387 3349.56709001
 3394.19196192 3346.32696629 3392.16339135 3511.68764172 3904.05274489
 3827.11806311 3661.1875     3563.06896552 3492.28029899 3517.83010753
 3474.23413111 3447.57843666 3881.54259635 3679.61054248 3637.12989801
 3655.90933768 3559.08501594 3452.95002716 3394.58728448 3434.87572407
 3435.90349076 3422.18964547 3398.59148007 3426.39392324 3459.2745098
 3461.32731027 3396.86007176 3409.93092283 3416.68719871 3546.60127253
 3443.42650334 3394.71686747 3397.64270501 3366.84698609 3486.39861996
 3480.46472149 3430.62579281 3401.96608315 3416.29392447 3481.09076087
 3425.16582915 3520.94961921 3460.16861436 3454.51318003 3567.78042185
 3459.08951126 3359.40608035 3333.8053656  3289.65036803 3280.97552083
 3274.38230563 3309.92910053 3332.36654235 3302.25332594 3345.92396061
 3358.56578235 3392.34465753 3425.57903056 3381.29175589 3361.59157895
 3368.63242127 3459.10510359 3509.37025481 3372.15709642 3406.88127615
 3397.82549634 3358.7968834  3483.05733558 3501.23868083 3479.91331924
